Ep0 10s lossLab=0.3405 trainAcc=0.8780 testAcc=59.58 maxAcc=59.58 Ep0 testAccE=27.42 testF1E=14.92 maxAccE=27.42 maxF1E=14.92 Ep0
Ep14 7s lossLab=0.0161 trainAcc=0.9956 testAcc=97.78 maxAcc=98.99 Ep6 testAccE=58.17 testF1E=50.23 maxAccE=58.17 maxF1E=50.23 Ep14
Ep15 7s lossLab=0.0742 trainAcc=0.9834 testAcc=98.08 maxAcc=98.99 Ep6 testAccE=60.89 testF1E=53.51 maxAccE=60.89 maxF1E=53.51 Ep15
Ep16 7s lossLab=0.0292 trainAcc=0.9902 testAcc=98.08 maxAcc=98.99 Ep6 testAccE=63.71 testF1E=56.47 maxAccE=63.71 maxF1E=56.47 Ep16
Ep17 7s lossLab=0.0222 trainAcc=0.9936 testAcc=99.09 maxAcc=99.09 Ep17 testAccE=66.33 testF1E=59.20 maxAccE=66.33 maxF1E=59.20 Ep17
Ep18 7s lossLab=0.0198 trainAcc=0.9928 testAcc=97.98 maxAcc=99.09 Ep17 testAccE=68.25 testF1E=61.24 maxAccE=68.25 maxF1E=61.24 Ep18
Ep19 7s lossLab=0.0216 trainAcc=0.9936 testAcc=98.29 maxAcc=99.09 Ep17 testAccE=70.16 testF1E=63.62 maxAccE=70.16 maxF1E=63.62 Ep19
Ep20 7s lossLab=0.0186 trainAcc=0.9936 testAcc=98.69 maxAcc=99.09 Ep17 testAccE=72.18 testF1E=66.36 maxAccE=72.18 maxF1E=66.36 Ep20
Ep21 7s lossLab=0.0104 trainAcc=0.9978 testAcc=98.89 maxAcc=99.09 Ep17 testAccE=74.90 testF1E=70.16 maxAccE=74.90 maxF1E=70.16 Ep21
Ep22 7s lossLab=0.0182 trainAcc=0.9936 testAcc=97.78 maxAcc=99.09 Ep17 testAccE=80.54 testF1E=78.05 maxAccE=80.54 maxF1E=78.05 Ep22
Ep23 7s lossLab=0.0278 trainAcc=0.9926 testAcc=98.29 maxAcc=99.09 Ep17 testAccE=87.50 testF1E=86.85 maxAccE=87.50 maxF1E=86.85 Ep23
Ep24 7s lossLab=0.0129 trainAcc=0.9966 testAcc=98.89 maxAcc=99.09 Ep17 testAccE=92.64 testF1E=92.50 maxAccE=92.64 maxF1E=92.50 Ep24
Ep25 7s lossLab=0.0236 trainAcc=0.9924 testAcc=98.89 maxAcc=99.09 Ep17 testAccE=95.06 testF1E=95.10 maxAccE=95.06 maxF1E=95.10 Ep25
Ep26 7s lossLab=0.0077 trainAcc=0.9978 testAcc=98.89 maxAcc=99.09 Ep17 testAccE=96.07 testF1E=96.11 maxAccE=96.07 maxF1E=96.11 Ep26
Ep27 7s lossLab=0.0052 trainAcc=0.9986 testAcc=98.79 maxAcc=99.09 Ep17 testAccE=96.67 testF1E=96.69 maxAccE=96.67 maxF1E=96.69 Ep27
Ep28 7s lossLab=0.0490 trainAcc=0.9900 testAcc=98.79 maxAcc=99.09 Ep17 testAccE=97.08 testF1E=97.09 maxAccE=97.08 maxF1E=97.09 Ep28
Ep29 7s lossLab=0.0204 trainAcc=0.9936 testAcc=98.89 maxAcc=99.09 Ep17 testAccE=97.38 testF1E=97.40 maxAccE=97.38 maxF1E=97.40 Ep29
Ep30 7s lossLab=0.0044 trainAcc=0.9990 testAcc=98.99 maxAcc=99.09 Ep17 testAccE=97.48 testF1E=97.49 maxAccE=97.48 maxF1E=97.49 Ep30
Ep31 7s lossLab=0.0078 trainAcc=0.9982 testAcc=99.19 maxAcc=99.19 Ep31 testAccE=97.68 testF1E=97.70 maxAccE=97.68 maxF1E=97.70 Ep31
Ep32 7s lossLab=0.0065 trainAcc=0.9978 testAcc=98.69 maxAcc=99.19 Ep31 testAccE=97.98 testF1E=98.02 maxAccE=97.98 maxF1E=98.02 Ep32
Ep33 7s lossLab=0.0187 trainAcc=0.9958 testAcc=98.99 maxAcc=99.19 Ep31 testAccE=98.19 testF1E=98.23 maxAccE=98.19 maxF1E=98.23 Ep33
Ep34 7s lossLab=0.0101 trainAcc=0.9960 testAcc=99.29 maxAcc=99.29 Ep34 testAccE=98.29 testF1E=98.29 maxAccE=98.29 maxF1E=98.29 Ep34
Ep35 7s lossLab=0.0014 trainAcc=0.9996 testAcc=99.09 maxAcc=99.29 Ep34 testAccE=98.49 testF1E=98.50 maxAccE=98.49 maxF1E=98.50 Ep35
Ep36 7s lossLab=0.0283 trainAcc=0.9936 testAcc=98.99 maxAcc=99.29 Ep34 testAccE=98.49 testF1E=98.49 maxAccE=98.49 maxF1E=98.49 Ep36
Ep37 7s lossLab=0.0109 trainAcc=0.9976 testAcc=99.09 maxAcc=99.29 Ep34 testAccE=98.49 testF1E=98.49 maxAccE=98.49 maxF1E=98.49 Ep37
Ep38 7s lossLab=0.0093 trainAcc=0.9970 testAcc=98.59 maxAcc=99.29 Ep34 testAccE=98.39 testF1E=98.35 maxAccE=98.49 maxF1E=98.49 Ep37
Ep39 7s lossLab=0.0064 trainAcc=0.9980 testAcc=99.09 maxAcc=99.29 Ep34 testAccE=98.59 testF1E=98.55 maxAccE=98.59 maxF1E=98.55 Ep39
Ep40 7s lossLab=0.0020 trainAcc=0.9996 testAcc=99.29 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.79 maxAccE=98.79 maxF1E=98.79 Ep40
Ep41 7s lossLab=0.0158 trainAcc=0.9952 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep42 7s lossLab=0.0155 trainAcc=0.9960 testAcc=96.77 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep43 7s lossLab=0.0385 trainAcc=0.9930 testAcc=98.39 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep44 7s lossLab=0.0185 trainAcc=0.9940 testAcc=98.99 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep45 7s lossLab=0.0041 trainAcc=0.9984 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep46 7s lossLab=0.0007 trainAcc=0.9998 testAcc=99.09 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep47 7s lossLab=0.0002 trainAcc=1.0000 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep48 7s lossLab=0.0001 trainAcc=1.0000 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep49 7s lossLab=0.0001 trainAcc=1.0000 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
Ep50 7s lossLab=0.0001 trainAcc=1.0000 testAcc=98.89 maxAcc=99.29 Ep40 testAccE=98.79 testF1E=98.75 maxAccE=98.79 maxF1E=98.79 Ep40
