AVG 46.4%

Ep0 4s lossLab=1.5243 trainAcc=0.2729 testAcc=25.00 maxAcc=25.00 Ep0 testAccE=24.48 testF1E=11.47 maxAccE=24.48 maxF1E=11.47 Ep0
Ep12 1s lossLab=0.1917 trainAcc=0.9271 testAcc=31.25 maxAcc=48.96 Ep8 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep13 1s lossLab=0.1884 trainAcc=0.9437 testAcc=44.79 maxAcc=48.96 Ep8 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep14 1s lossLab=0.1198 trainAcc=0.9573 testAcc=41.15 maxAcc=48.96 Ep8 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep15 1s lossLab=0.0666 trainAcc=0.9729 testAcc=50.00 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep16 1s lossLab=0.2523 trainAcc=0.9167 testAcc=39.58 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep17 1s lossLab=0.1228 trainAcc=0.9531 testAcc=42.71 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep18 1s lossLab=0.0708 trainAcc=0.9781 testAcc=42.19 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep19 1s lossLab=0.0493 trainAcc=0.9875 testAcc=39.58 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep20 1s lossLab=0.0528 trainAcc=0.9854 testAcc=36.46 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep21 1s lossLab=0.1073 trainAcc=0.9656 testAcc=46.88 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep22 1s lossLab=0.0362 trainAcc=0.9906 testAcc=45.83 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep23 1s lossLab=0.0334 trainAcc=0.9885 testAcc=44.27 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep24 1s lossLab=0.0206 trainAcc=0.9917 testAcc=43.75 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep25 1s lossLab=0.3289 trainAcc=0.8938 testAcc=38.54 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep26 1s lossLab=0.0860 trainAcc=0.9729 testAcc=44.27 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep27 1s lossLab=0.0242 trainAcc=0.9958 testAcc=42.71 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep28 1s lossLab=0.0077 trainAcc=0.9979 testAcc=42.19 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep29 1s lossLab=0.0835 trainAcc=0.9677 testAcc=41.67 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep30 1s lossLab=0.0196 trainAcc=0.9948 testAcc=43.75 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep31 1s lossLab=0.0109 trainAcc=0.9979 testAcc=43.75 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep32 1s lossLab=0.0112 trainAcc=0.9969 testAcc=44.27 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep33 1s lossLab=0.0180 trainAcc=0.9948 testAcc=44.79 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep34 1s lossLab=0.0103 trainAcc=0.9979 testAcc=47.40 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep35 1s lossLab=0.0068 trainAcc=0.9979 testAcc=47.40 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep36 1s lossLab=0.0063 trainAcc=0.9990 testAcc=47.92 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep37 1s lossLab=0.0101 trainAcc=0.9958 testAcc=42.19 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep38 1s lossLab=0.4087 trainAcc=0.8688 testAcc=49.48 maxAcc=50.00 Ep15 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep39 1s lossLab=0.0730 trainAcc=0.9771 testAcc=51.04 maxAcc=51.04 Ep39 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep40 1s lossLab=0.0374 trainAcc=0.9875 testAcc=55.73 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep41 1s lossLab=0.0683 trainAcc=0.9750 testAcc=42.19 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep42 1s lossLab=0.0143 trainAcc=0.9969 testAcc=41.67 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep43 1s lossLab=0.0081 trainAcc=0.9979 testAcc=40.62 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=11.70 maxAccE=25.52 maxF1E=11.76 Ep1
Ep44 1s lossLab=0.0048 trainAcc=0.9990 testAcc=43.75 maxAcc=55.73 Ep40 testAccE=25.00 testF1E=11.46 maxAccE=25.52 maxF1E=11.76 Ep1
Ep45 1s lossLab=0.0403 trainAcc=0.9896 testAcc=38.02 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=12.39 maxAccE=25.52 maxF1E=11.76 Ep1
Ep46 1s lossLab=0.0483 trainAcc=0.9865 testAcc=40.10 maxAcc=55.73 Ep40 testAccE=25.52 testF1E=12.42 maxAccE=25.52 maxF1E=11.76 Ep1
Ep47 1s lossLab=0.0144 trainAcc=0.9958 testAcc=39.06 maxAcc=55.73 Ep40 testAccE=26.04 testF1E=13.41 maxAccE=26.04 maxF1E=13.41 Ep47
Ep48 1s lossLab=0.0067 trainAcc=0.9990 testAcc=39.58 maxAcc=55.73 Ep40 testAccE=26.04 testF1E=13.41 maxAccE=26.04 maxF1E=13.41 Ep48
Ep49 1s lossLab=0.0082 trainAcc=0.9979 testAcc=42.71 maxAcc=55.73 Ep40 testAccE=26.04 testF1E=13.41 maxAccE=26.04 maxF1E=13.41 Ep49
Ep50 1s lossLab=0.0085 trainAcc=0.9979 testAcc=42.71 maxAcc=55.73 Ep40 testAccE=27.60 testF1E=16.16 maxAccE=27.60 maxF1E=16.16 Ep50
Model saved in file: ./saveModel/model-50
Ep51 1s lossLab=0.0045 trainAcc=0.9990 testAcc=39.58 maxAcc=55.73 Ep40 testAccE=28.12 testF1E=16.99 maxAccE=28.12 maxF1E=16.99 Ep51
Ep52 1s lossLab=0.0057 trainAcc=0.9990 testAcc=42.19 maxAcc=55.73 Ep40 testAccE=29.17 testF1E=18.51 maxAccE=29.17 maxF1E=18.51 Ep52
Ep53 1s lossLab=0.0042 trainAcc=0.9990 testAcc=44.27 maxAcc=55.73 Ep40 testAccE=30.21 testF1E=20.01 maxAccE=30.21 maxF1E=20.01 Ep53
Ep54 1s lossLab=0.0046 trainAcc=0.9990 testAcc=43.23 maxAcc=55.73 Ep40 testAccE=31.77 testF1E=22.51 maxAccE=31.77 maxF1E=22.51 Ep54
Ep55 1s lossLab=0.0048 trainAcc=0.9990 testAcc=45.31 maxAcc=55.73 Ep40 testAccE=31.77 testF1E=22.62 maxAccE=31.77 maxF1E=22.51 Ep54
Ep56 1s lossLab=0.0050 trainAcc=0.9979 testAcc=43.23 maxAcc=55.73 Ep40 testAccE=32.29 testF1E=23.32 maxAccE=32.29 maxF1E=23.32 Ep56
Ep57 1s lossLab=0.0040 trainAcc=0.9990 testAcc=43.75 maxAcc=55.73 Ep40 testAccE=33.85 testF1E=25.62 maxAccE=33.85 maxF1E=25.62 Ep57
Ep58 1s lossLab=0.0042 trainAcc=0.9990 testAcc=43.75 maxAcc=55.73 Ep40 testAccE=34.90 testF1E=27.04 maxAccE=34.90 maxF1E=27.04 Ep58
Ep59 1s lossLab=0.0045 trainAcc=0.9979 testAcc=43.75 maxAcc=55.73 Ep40 testAccE=35.42 testF1E=27.70 maxAccE=35.42 maxF1E=27.70 Ep59
Ep60 1s lossLab=0.0038 trainAcc=0.9990 testAcc=43.75 maxAcc=55.73 Ep40 testAccE=36.46 testF1E=28.99 maxAccE=36.46 maxF1E=28.99 Ep60
Ep61 1s lossLab=0.0055 trainAcc=0.9979 testAcc=44.79 maxAcc=55.73 Ep40 testAccE=36.98 testF1E=29.71 maxAccE=36.98 maxF1E=29.71 Ep61
Ep62 1s lossLab=0.0039 trainAcc=0.9990 testAcc=42.19 maxAcc=55.73 Ep40 testAccE=37.50 testF1E=29.97 maxAccE=37.50 maxF1E=29.97 Ep62
Ep63 1s lossLab=0.0038 trainAcc=0.9990 testAcc=41.15 maxAcc=55.73 Ep40 testAccE=38.54 testF1E=31.66 maxAccE=38.54 maxF1E=31.66 Ep63
Ep64 1s lossLab=0.0059 trainAcc=0.9979 testAcc=45.31 maxAcc=55.73 Ep40 testAccE=38.54 testF1E=31.66 maxAccE=38.54 maxF1E=31.66 Ep64
Ep65 1s lossLab=0.0041 trainAcc=0.9990 testAcc=39.06 maxAcc=55.73 Ep40 testAccE=39.06 testF1E=32.31 maxAccE=39.06 maxF1E=32.31 Ep65
Ep66 1s lossLab=0.0036 trainAcc=0.9990 testAcc=41.15 maxAcc=55.73 Ep40 testAccE=41.67 testF1E=36.09 maxAccE=41.67 maxF1E=36.09 Ep66
Ep67 1s lossLab=0.5642 trainAcc=0.8354 testAcc=40.62 maxAcc=55.73 Ep40 testAccE=41.67 testF1E=36.04 maxAccE=41.67 maxF1E=36.04 Ep67
Ep68 1s lossLab=0.1520 trainAcc=0.9469 testAcc=46.35 maxAcc=55.73 Ep40 testAccE=42.19 testF1E=36.86 maxAccE=42.19 maxF1E=36.86 Ep68
Ep69 1s lossLab=0.0536 trainAcc=0.9823 testAcc=50.00 maxAcc=55.73 Ep40 testAccE=42.71 testF1E=37.77 maxAccE=42.71 maxF1E=37.77 Ep69
Ep70 1s lossLab=0.0379 trainAcc=0.9875 testAcc=44.27 maxAcc=55.73 Ep40 testAccE=42.71 testF1E=37.68 maxAccE=42.71 maxF1E=37.77 Ep69
Ep71 1s lossLab=0.0162 trainAcc=0.9969 testAcc=50.00 maxAcc=55.73 Ep40 testAccE=42.71 testF1E=37.62 maxAccE=42.71 maxF1E=37.77 Ep69
Ep72 1s lossLab=0.0231 trainAcc=0.9917 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=45.31 testF1E=41.24 maxAccE=45.31 maxF1E=41.24 Ep72
Ep73 1s lossLab=0.0972 trainAcc=0.9656 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=45.31 testF1E=41.24 maxAccE=45.31 maxF1E=41.24 Ep72
Ep74 1s lossLab=0.0119 trainAcc=0.9979 testAcc=45.83 maxAcc=55.73 Ep40 testAccE=45.31 testF1E=41.47 maxAccE=45.31 maxF1E=41.24 Ep72
Ep75 1s lossLab=0.0043 trainAcc=0.9990 testAcc=45.31 maxAcc=55.73 Ep40 testAccE=45.31 testF1E=41.43 maxAccE=45.31 maxF1E=41.24 Ep72
Ep76 1s lossLab=0.0109 trainAcc=0.9969 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=46.88 testF1E=43.76 maxAccE=46.88 maxF1E=43.76 Ep76
Ep77 1s lossLab=0.0095 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=47.92 testF1E=45.08 maxAccE=47.92 maxF1E=45.08 Ep77
Ep78 1s lossLab=0.0056 trainAcc=0.9979 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=48.44 testF1E=45.86 maxAccE=48.44 maxF1E=45.86 Ep78
Ep79 1s lossLab=0.0067 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=49.48 testF1E=47.42 maxAccE=49.48 maxF1E=47.42 Ep79
Ep80 1s lossLab=0.0040 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=49.48 testF1E=47.78 maxAccE=49.48 maxF1E=47.78 Ep80
Ep81 1s lossLab=0.0039 trainAcc=0.9990 testAcc=46.88 maxAcc=55.73 Ep40 testAccE=50.52 testF1E=48.71 maxAccE=50.52 maxF1E=48.71 Ep81
Ep82 1s lossLab=0.0031 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=50.52 testF1E=48.71 maxAccE=50.52 maxF1E=48.71 Ep82
Ep83 1s lossLab=0.0039 trainAcc=0.9990 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=51.56 testF1E=49.99 maxAccE=51.56 maxF1E=49.99 Ep83
Ep84 1s lossLab=0.0039 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=52.08 testF1E=51.00 maxAccE=52.08 maxF1E=51.00 Ep84
Ep85 1s lossLab=0.0083 trainAcc=0.9979 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=52.08 testF1E=50.98 maxAccE=52.08 maxF1E=50.98 Ep85
Ep86 1s lossLab=0.0066 trainAcc=0.9979 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=53.12 testF1E=52.18 maxAccE=53.12 maxF1E=52.18 Ep86
Ep87 1s lossLab=0.0038 trainAcc=0.9990 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=53.65 testF1E=52.71 maxAccE=53.65 maxF1E=52.71 Ep87
Ep88 1s lossLab=0.0039 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=55.21 testF1E=54.60 maxAccE=55.21 maxF1E=54.60 Ep88
Ep89 1s lossLab=0.0036 trainAcc=0.9990 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=55.21 testF1E=54.51 maxAccE=55.21 maxF1E=54.51 Ep89
Ep90 1s lossLab=0.0032 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=56.77 testF1E=56.27 maxAccE=56.77 maxF1E=56.27 Ep90
Ep91 1s lossLab=0.0039 trainAcc=0.9990 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=56.77 testF1E=56.29 maxAccE=56.77 maxF1E=56.29 Ep91
Ep92 1s lossLab=0.0034 trainAcc=0.9990 testAcc=50.52 maxAcc=55.73 Ep40 testAccE=56.77 testF1E=56.24 maxAccE=56.77 maxF1E=56.24 Ep92
Ep93 1s lossLab=0.0051 trainAcc=0.9979 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=57.29 testF1E=56.67 maxAccE=57.29 maxF1E=56.67 Ep93
Ep94 1s lossLab=0.0078 trainAcc=0.9979 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=57.81 testF1E=57.07 maxAccE=57.81 maxF1E=57.07 Ep94
Ep95 1s lossLab=0.0044 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=58.33 testF1E=57.45 maxAccE=58.33 maxF1E=57.45 Ep95
Ep96 1s lossLab=0.5317 trainAcc=0.8375 testAcc=29.69 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=57.97 maxAccE=58.85 maxF1E=57.97 Ep96
Ep97 1s lossLab=0.2276 trainAcc=0.9240 testAcc=50.52 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=58.04 maxAccE=58.85 maxF1E=57.97 Ep96
Ep98 1s lossLab=0.1192 trainAcc=0.9573 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=58.33 testF1E=57.54 maxAccE=58.85 maxF1E=57.97 Ep96
Ep99 1s lossLab=0.0108 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=57.84 maxAccE=58.85 maxF1E=57.97 Ep96
Ep100 1s lossLab=0.0039 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=57.84 maxAccE=58.85 maxF1E=57.97 Ep96
Model saved in file: ./saveModel/model-100
Ep101 1s lossLab=0.0983 trainAcc=0.9708 testAcc=52.60 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=57.84 maxAccE=58.85 maxF1E=57.97 Ep96
Ep102 1s lossLab=0.0197 trainAcc=0.9948 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=58.85 testF1E=57.89 maxAccE=58.85 maxF1E=57.97 Ep96
Ep103 1s lossLab=0.0090 trainAcc=0.9969 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=59.38 testF1E=58.44 maxAccE=59.38 maxF1E=58.44 Ep103
Ep104 1s lossLab=0.0055 trainAcc=0.9979 testAcc=50.52 maxAcc=55.73 Ep40 testAccE=60.42 testF1E=59.69 maxAccE=60.42 maxF1E=59.69 Ep104
Ep105 1s lossLab=0.0040 trainAcc=0.9990 testAcc=50.00 maxAcc=55.73 Ep40 testAccE=60.94 testF1E=60.72 maxAccE=60.94 maxF1E=60.72 Ep105
Ep106 1s lossLab=0.0048 trainAcc=0.9979 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=60.94 testF1E=60.88 maxAccE=60.94 maxF1E=60.72 Ep105
Ep107 1s lossLab=0.0035 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=61.98 testF1E=61.92 maxAccE=61.98 maxF1E=61.92 Ep107
Ep108 1s lossLab=0.0032 trainAcc=0.9990 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=63.02 testF1E=63.24 maxAccE=63.02 maxF1E=63.24 Ep108
Ep109 1s lossLab=0.0059 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=63.02 testF1E=63.24 maxAccE=63.02 maxF1E=63.24 Ep109
Ep110 1s lossLab=0.0033 trainAcc=0.9990 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=64.06 testF1E=64.13 maxAccE=64.06 maxF1E=64.13 Ep110
Ep111 1s lossLab=0.0049 trainAcc=0.9979 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=64.58 testF1E=64.83 maxAccE=64.58 maxF1E=64.83 Ep111
Ep112 1s lossLab=0.0044 trainAcc=0.9979 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=66.15 testF1E=66.32 maxAccE=66.15 maxF1E=66.32 Ep112
Ep113 1s lossLab=0.0028 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=66.67 testF1E=66.83 maxAccE=66.67 maxF1E=66.83 Ep113
Ep114 1s lossLab=0.0030 trainAcc=0.9990 testAcc=48.96 maxAcc=55.73 Ep40 testAccE=67.71 testF1E=67.89 maxAccE=67.71 maxF1E=67.89 Ep114
Ep115 1s lossLab=0.0049 trainAcc=0.9979 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=68.75 testF1E=68.78 maxAccE=68.75 maxF1E=68.78 Ep115
Ep116 1s lossLab=0.0031 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=69.27 testF1E=69.34 maxAccE=69.27 maxF1E=69.34 Ep116
Ep117 1s lossLab=0.0032 trainAcc=0.9990 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=68.75 testF1E=68.78 maxAccE=69.27 maxF1E=69.34 Ep116
Ep118 1s lossLab=0.0047 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=69.79 testF1E=69.61 maxAccE=69.79 maxF1E=69.61 Ep118
Ep119 1s lossLab=0.0035 trainAcc=0.9990 testAcc=46.88 maxAcc=55.73 Ep40 testAccE=70.83 testF1E=70.45 maxAccE=70.83 maxF1E=70.45 Ep119
Ep120 1s lossLab=0.0047 trainAcc=0.9979 testAcc=49.48 maxAcc=55.73 Ep40 testAccE=70.83 testF1E=70.69 maxAccE=70.83 maxF1E=70.69 Ep120
Ep121 1s lossLab=0.0040 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.25 maxAccE=71.35 maxF1E=71.25 Ep121
Ep122 1s lossLab=0.0027 trainAcc=0.9990 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=70.83 testF1E=70.71 maxAccE=71.35 maxF1E=71.25 Ep121
Ep123 1s lossLab=0.0027 trainAcc=0.9990 testAcc=45.83 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.30 maxAccE=71.35 maxF1E=71.25 Ep121
Ep124 1s lossLab=0.0030 trainAcc=0.9990 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.30 maxAccE=71.35 maxF1E=71.25 Ep121
Ep125 1s lossLab=0.0044 trainAcc=0.9979 testAcc=46.35 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.24 maxAccE=71.35 maxF1E=71.25 Ep121
Ep126 1s lossLab=0.0038 trainAcc=0.9979 testAcc=46.35 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.18 maxAccE=71.35 maxF1E=71.25 Ep121
Ep127 1s lossLab=0.0039 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.33 maxAccE=71.35 maxF1E=71.25 Ep121
Ep128 1s lossLab=0.0028 trainAcc=0.9990 testAcc=45.83 maxAcc=55.73 Ep40 testAccE=71.35 testF1E=71.33 maxAccE=71.35 maxF1E=71.25 Ep121
Ep129 1s lossLab=0.0027 trainAcc=0.9990 testAcc=48.44 maxAcc=55.73 Ep40 testAccE=72.40 testF1E=72.31 maxAccE=72.40 maxF1E=72.31 Ep129
Ep130 1s lossLab=0.0025 trainAcc=0.9990 testAcc=46.35 maxAcc=55.73 Ep40 testAccE=72.92 testF1E=72.96 maxAccE=72.92 maxF1E=72.96 Ep130
Ep131 1s lossLab=0.0026 trainAcc=0.9990 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=73.44 testF1E=73.43 maxAccE=73.44 maxF1E=73.43 Ep131
Ep132 1s lossLab=0.0046 trainAcc=0.9979 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=74.48 testF1E=74.26 maxAccE=74.48 maxF1E=74.26 Ep132
Ep133 1s lossLab=0.0052 trainAcc=0.9979 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=75.00 testF1E=74.70 maxAccE=75.00 maxF1E=74.70 Ep133
Ep134 1s lossLab=0.0047 trainAcc=0.9979 testAcc=47.92 maxAcc=55.73 Ep40 testAccE=75.00 testF1E=75.15 maxAccE=75.00 maxF1E=74.70 Ep133
Ep135 1s lossLab=0.0036 trainAcc=0.9990 testAcc=47.40 maxAcc=55.73 Ep40 testAccE=75.52 testF1E=75.79 maxAccE=75.52 maxF1E=75.79 Ep135
Ep136 1s lossLab=0.0028 trainAcc=0.9990 testAcc=45.83 maxAcc=55.73 Ep40 testAccE=75.52 testF1E=75.79 maxAccE=75.52 maxF1E=75.79 Ep136
Ep137 1s lossLab=0.0028 trainAcc=0.9990 testAcc=44.79 maxAcc=55.73 Ep40 testAccE=75.52 testF1E=75.78 maxAccE=75.52 maxF1E=75.78 Ep137
Ep138 1s lossLab=0.0029 trainAcc=0.9990 testAcc=46.88 maxAcc=55.73 Ep40 testAccE=76.04 testF1E=75.91 maxAccE=76.04 maxF1E=75.91 Ep138
