AVG 72.2%

Ep0 5s lossLab=33.5586 trainAcc=0.1106 testAcc=10.83 maxAcc=10.83 Ep0 testAccE=11.67 testF1E=6.19 maxAccE=11.67 maxF1E=6.19 Ep0
Ep29 2s lossLab=0.6438 trainAcc=0.7788 testAcc=57.08 maxAcc=67.08 Ep27 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep30 2s lossLab=0.5250 trainAcc=0.8229 testAcc=60.00 maxAcc=67.08 Ep27 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep31 2s lossLab=0.3927 trainAcc=0.8670 testAcc=69.58 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep32 2s lossLab=0.4633 trainAcc=0.8462 testAcc=63.33 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep33 2s lossLab=0.3716 trainAcc=0.8694 testAcc=67.08 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep34 2s lossLab=0.5755 trainAcc=0.8101 testAcc=59.17 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep35 2s lossLab=0.4081 trainAcc=0.8526 testAcc=60.00 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep36 2s lossLab=0.3686 trainAcc=0.8614 testAcc=65.83 maxAcc=69.58 Ep31 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep37 2s lossLab=0.3457 trainAcc=0.8814 testAcc=70.83 maxAcc=70.83 Ep37 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep38 2s lossLab=0.4490 trainAcc=0.8582 testAcc=64.17 maxAcc=70.83 Ep37 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep39 2s lossLab=0.2713 trainAcc=0.9151 testAcc=62.50 maxAcc=70.83 Ep37 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep40 2s lossLab=0.3542 trainAcc=0.8934 testAcc=65.83 maxAcc=70.83 Ep37 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep41 2s lossLab=0.2097 trainAcc=0.9231 testAcc=72.92 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep42 2s lossLab=0.2519 trainAcc=0.9143 testAcc=71.67 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep43 2s lossLab=0.1399 trainAcc=0.9559 testAcc=60.42 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep44 2s lossLab=0.3518 trainAcc=0.8878 testAcc=66.67 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep45 2s lossLab=0.2902 trainAcc=0.9071 testAcc=70.00 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep46 2s lossLab=0.2278 trainAcc=0.9151 testAcc=69.58 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep47 2s lossLab=0.1776 trainAcc=0.9455 testAcc=65.42 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep48 2s lossLab=0.4577 trainAcc=0.8574 testAcc=65.83 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep49 2s lossLab=0.0778 trainAcc=0.9736 testAcc=65.00 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep50 2s lossLab=0.2248 trainAcc=0.9335 testAcc=60.83 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Model saved in file: ./saveModel/model-50
Ep51 2s lossLab=0.2393 trainAcc=0.9175 testAcc=63.75 maxAcc=72.92 Ep41 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep52 2s lossLab=0.2812 trainAcc=0.8934 testAcc=73.33 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep53 2s lossLab=0.0221 trainAcc=0.9968 testAcc=73.33 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep54 2s lossLab=0.2727 trainAcc=0.9223 testAcc=70.00 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep55 2s lossLab=0.0690 trainAcc=0.9776 testAcc=69.58 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep56 2s lossLab=0.2252 trainAcc=0.9295 testAcc=66.25 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep57 2s lossLab=0.2546 trainAcc=0.9159 testAcc=66.67 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep58 2s lossLab=0.1039 trainAcc=0.9704 testAcc=65.00 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep59 2s lossLab=0.2580 trainAcc=0.9231 testAcc=69.58 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep60 2s lossLab=0.0752 trainAcc=0.9728 testAcc=63.33 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep61 2s lossLab=0.3137 trainAcc=0.8998 testAcc=67.92 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep62 2s lossLab=0.1673 trainAcc=0.9487 testAcc=60.00 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep63 2s lossLab=0.1905 trainAcc=0.9367 testAcc=72.50 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep64 2s lossLab=0.4449 trainAcc=0.8830 testAcc=62.08 maxAcc=73.33 Ep52 testAccE=10.42 testF1E=3.04 maxAccE=15.42 maxF1E=10.88 Ep11
Ep65 2s lossLab=0.1659 trainAcc=0.9455 testAcc=63.75 maxAcc=73.33 Ep52 testAccE=10.83 testF1E=3.47 maxAccE=15.42 maxF1E=10.88 Ep11
Ep66 2s lossLab=0.0924 trainAcc=0.9760 testAcc=74.58 maxAcc=74.58 Ep66 testAccE=11.25 testF1E=4.14 maxAccE=15.42 maxF1E=10.88 Ep11
Ep67 2s lossLab=0.0117 trainAcc=0.9968 testAcc=75.42 maxAcc=75.42 Ep67 testAccE=11.67 testF1E=4.73 maxAccE=15.42 maxF1E=10.88 Ep11
Ep68 2s lossLab=0.0277 trainAcc=0.9888 testAcc=67.92 maxAcc=75.42 Ep67 testAccE=11.67 testF1E=4.74 maxAccE=15.42 maxF1E=10.88 Ep11
Ep69 2s lossLab=0.4064 trainAcc=0.8878 testAcc=75.83 maxAcc=75.83 Ep69 testAccE=13.33 testF1E=6.63 maxAccE=15.42 maxF1E=10.88 Ep11
Ep70 2s lossLab=0.1598 trainAcc=0.9599 testAcc=65.42 maxAcc=75.83 Ep69 testAccE=14.58 testF1E=8.47 maxAccE=15.42 maxF1E=10.88 Ep11
Ep71 2s lossLab=0.1822 trainAcc=0.9495 testAcc=62.08 maxAcc=75.83 Ep69 testAccE=16.67 testF1E=10.94 maxAccE=16.67 maxF1E=10.94 Ep71
Ep72 2s lossLab=0.2278 trainAcc=0.9319 testAcc=67.50 maxAcc=75.83 Ep69 testAccE=18.33 testF1E=12.79 maxAccE=18.33 maxF1E=12.79 Ep72
Ep73 2s lossLab=0.0966 trainAcc=0.9663 testAcc=71.25 maxAcc=75.83 Ep69 testAccE=19.58 testF1E=14.07 maxAccE=19.58 maxF1E=14.07 Ep73
Ep74 2s lossLab=0.0125 trainAcc=0.9968 testAcc=76.67 maxAcc=76.67 Ep74 testAccE=22.92 testF1E=17.52 maxAccE=22.92 maxF1E=17.52 Ep74
Ep75 2s lossLab=0.0012 trainAcc=1.0000 testAcc=77.08 maxAcc=77.08 Ep75 testAccE=25.00 testF1E=19.68 maxAccE=25.00 maxF1E=19.68 Ep75
Ep76 2s lossLab=0.0005 trainAcc=1.0000 testAcc=77.92 maxAcc=77.92 Ep76 testAccE=29.17 testF1E=24.91 maxAccE=29.17 maxF1E=24.91 Ep76
Ep77 2s lossLab=0.0003 trainAcc=1.0000 testAcc=76.67 maxAcc=77.92 Ep76 testAccE=31.67 testF1E=28.02 maxAccE=31.67 maxF1E=28.02 Ep77
Ep78 2s lossLab=0.0003 trainAcc=1.0000 testAcc=76.67 maxAcc=77.92 Ep76 testAccE=34.58 testF1E=31.29 maxAccE=34.58 maxF1E=31.29 Ep78
Ep79 2s lossLab=0.0002 trainAcc=1.0000 testAcc=76.67 maxAcc=77.92 Ep76 testAccE=36.67 testF1E=33.59 maxAccE=36.67 maxF1E=33.59 Ep79
Ep80 2s lossLab=0.0002 trainAcc=1.0000 testAcc=77.08 maxAcc=77.92 Ep76 testAccE=39.58 testF1E=36.37 maxAccE=39.58 maxF1E=36.37 Ep80
Ep81 2s lossLab=0.0002 trainAcc=1.0000 testAcc=77.08 maxAcc=77.92 Ep76 testAccE=42.08 testF1E=38.58 maxAccE=42.08 maxF1E=38.58 Ep81
Ep82 2s lossLab=0.0001 trainAcc=1.0000 testAcc=77.08 maxAcc=77.92 Ep76 testAccE=45.00 testF1E=41.60 maxAccE=45.00 maxF1E=41.60 Ep82
Ep83 2s lossLab=0.0001 trainAcc=1.0000 testAcc=77.08 maxAcc=77.92 Ep76 testAccE=47.08 testF1E=43.90 maxAccE=47.08 maxF1E=43.90 Ep83
Ep84 2s lossLab=0.0001 trainAcc=1.0000 testAcc=77.08 maxAcc=77.92 Ep76 testAccE=48.33 testF1E=45.11 maxAccE=48.33 maxF1E=45.11 Ep84
