AVG 76.7%

Ep0 6s lossLab=25.6202 trainAcc=0.1050 testAcc=11.67 maxAcc=11.67 Ep0 testAccE=7.50 testF1E=3.08 maxAccE=7.50 maxF1E=3.08 Ep0
Ep15 2s lossLab=0.9933 trainAcc=0.6282 testAcc=46.67 maxAcc=55.00 Ep13 testAccE=7.92 testF1E=2.59 maxAccE=10.42 maxF1E=3.12 Ep2
Ep16 2s lossLab=1.1501 trainAcc=0.5785 testAcc=60.00 maxAcc=60.00 Ep16 testAccE=9.17 testF1E=3.21 maxAccE=10.42 maxF1E=3.12 Ep2
Ep17 2s lossLab=0.9343 trainAcc=0.6434 testAcc=52.50 maxAcc=60.00 Ep16 testAccE=10.00 testF1E=3.21 maxAccE=10.42 maxF1E=3.12 Ep2
Ep18 2s lossLab=0.9513 trainAcc=0.6675 testAcc=59.58 maxAcc=60.00 Ep16 testAccE=9.58 testF1E=2.51 maxAccE=10.42 maxF1E=3.12 Ep2
Ep19 2s lossLab=0.8582 trainAcc=0.6827 testAcc=61.67 maxAcc=61.67 Ep19 testAccE=7.08 testF1E=2.35 maxAccE=10.42 maxF1E=3.12 Ep2
Ep20 2s lossLab=0.7615 trainAcc=0.7091 testAcc=50.83 maxAcc=61.67 Ep19 testAccE=8.33 testF1E=3.51 maxAccE=10.42 maxF1E=3.12 Ep2
Ep21 2s lossLab=0.7162 trainAcc=0.7428 testAcc=69.58 maxAcc=69.58 Ep21 testAccE=9.17 testF1E=4.00 maxAccE=10.42 maxF1E=3.12 Ep2
Ep22 2s lossLab=0.6670 trainAcc=0.7492 testAcc=69.17 maxAcc=69.58 Ep21 testAccE=10.42 testF1E=2.99 maxAccE=10.42 maxF1E=2.99 Ep22
Ep23 2s lossLab=0.5527 trainAcc=0.8069 testAcc=53.75 maxAcc=69.58 Ep21 testAccE=10.42 testF1E=2.99 maxAccE=10.42 maxF1E=2.99 Ep23
Ep24 2s lossLab=0.5812 trainAcc=0.7748 testAcc=71.25 maxAcc=71.25 Ep24 testAccE=10.42 testF1E=2.99 maxAccE=10.42 maxF1E=2.99 Ep24
Ep25 2s lossLab=0.5433 trainAcc=0.7949 testAcc=73.75 maxAcc=73.75 Ep25 testAccE=10.42 testF1E=2.99 maxAccE=10.42 maxF1E=2.99 Ep25
Ep26 2s lossLab=0.4191 trainAcc=0.8518 testAcc=65.83 maxAcc=73.75 Ep25 testAccE=10.42 testF1E=2.99 maxAccE=10.42 maxF1E=2.99 Ep26
Ep27 2s lossLab=0.4353 trainAcc=0.8429 testAcc=68.33 maxAcc=73.75 Ep25 testAccE=10.00 testF1E=2.90 maxAccE=10.42 maxF1E=2.99 Ep26
Ep28 2s lossLab=0.6025 trainAcc=0.7901 testAcc=74.58 maxAcc=74.58 Ep28 testAccE=10.00 testF1E=2.94 maxAccE=10.42 maxF1E=2.99 Ep26
Ep29 2s lossLab=0.4309 trainAcc=0.8526 testAcc=70.42 maxAcc=74.58 Ep28 testAccE=10.00 testF1E=3.07 maxAccE=10.42 maxF1E=2.99 Ep26
Ep30 2s lossLab=0.3411 trainAcc=0.8846 testAcc=67.50 maxAcc=74.58 Ep28 testAccE=9.58 testF1E=3.05 maxAccE=10.42 maxF1E=2.99 Ep26
Ep31 2s lossLab=0.3427 trainAcc=0.8798 testAcc=73.33 maxAcc=74.58 Ep28 testAccE=9.17 testF1E=3.56 maxAccE=10.42 maxF1E=2.99 Ep26
Ep32 2s lossLab=0.4256 trainAcc=0.8566 testAcc=66.67 maxAcc=74.58 Ep28 testAccE=8.33 testF1E=3.24 maxAccE=10.42 maxF1E=2.99 Ep26
Ep33 2s lossLab=0.3111 trainAcc=0.9022 testAcc=80.00 maxAcc=80.00 Ep33 testAccE=8.75 testF1E=3.09 maxAccE=10.42 maxF1E=2.99 Ep26
Ep34 2s lossLab=0.2655 trainAcc=0.9071 testAcc=76.67 maxAcc=80.00 Ep33 testAccE=10.00 testF1E=2.48 maxAccE=10.42 maxF1E=2.99 Ep26
Ep35 2s lossLab=0.2264 trainAcc=0.9335 testAcc=60.42 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.51 maxAccE=10.42 maxF1E=2.51 Ep35
Ep36 2s lossLab=0.2948 trainAcc=0.8998 testAcc=74.58 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep36
Ep37 2s lossLab=0.2762 trainAcc=0.9135 testAcc=65.83 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep37
Ep38 2s lossLab=0.2102 trainAcc=0.9343 testAcc=68.33 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep38
Ep39 2s lossLab=0.1558 trainAcc=0.9463 testAcc=78.75 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep39
Ep40 2s lossLab=0.7083 trainAcc=0.8117 testAcc=23.75 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep40
Ep41 2s lossLab=0.7925 trainAcc=0.7059 testAcc=59.17 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep41
Ep42 2s lossLab=0.2147 trainAcc=0.9327 testAcc=75.42 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep42
Ep43 2s lossLab=0.1003 trainAcc=0.9688 testAcc=73.75 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep43
Ep44 2s lossLab=0.8471 trainAcc=0.7708 testAcc=72.08 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep44
Ep45 2s lossLab=0.3364 trainAcc=0.8894 testAcc=68.33 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep45
Ep46 2s lossLab=0.1939 trainAcc=0.9383 testAcc=74.58 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep46
Ep47 2s lossLab=0.2819 trainAcc=0.9054 testAcc=70.83 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep47
Ep48 2s lossLab=0.1811 trainAcc=0.9439 testAcc=79.58 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep48
Ep49 2s lossLab=0.1120 trainAcc=0.9623 testAcc=71.25 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep49
Ep50 2s lossLab=0.1258 trainAcc=0.9495 testAcc=65.42 maxAcc=80.00 Ep33 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep50
Model saved in file: ./saveModel/model-50
Ep51 2s lossLab=0.2120 trainAcc=0.9399 testAcc=80.42 maxAcc=80.42 Ep51 testAccE=10.42 testF1E=2.48 maxAccE=10.42 maxF1E=2.48 Ep51
Ep52 2s lossLab=0.0123 trainAcc=0.9992 testAcc=78.33 maxAcc=80.42 Ep51 testAccE=10.42 testF1E=2.49 maxAccE=10.42 maxF1E=2.49 Ep52
Ep53 2s lossLab=0.0306 trainAcc=0.9936 testAcc=73.33 maxAcc=80.42 Ep51 testAccE=11.25 testF1E=3.59 maxAccE=11.25 maxF1E=3.59 Ep53
Ep54 2s lossLab=0.3930 trainAcc=0.8734 testAcc=71.25 maxAcc=80.42 Ep51 testAccE=12.50 testF1E=4.75 maxAccE=12.50 maxF1E=4.75 Ep54
Ep55 2s lossLab=0.0763 trainAcc=0.9704 testAcc=76.67 maxAcc=80.42 Ep51 testAccE=12.50 testF1E=4.80 maxAccE=12.50 maxF1E=4.75 Ep54
Ep56 2s lossLab=0.2589 trainAcc=0.9231 testAcc=71.25 maxAcc=80.42 Ep51 testAccE=12.50 testF1E=4.90 maxAccE=12.50 maxF1E=4.75 Ep54
Ep57 2s lossLab=0.1145 trainAcc=0.9663 testAcc=75.42 maxAcc=80.42 Ep51 testAccE=12.92 testF1E=5.34 maxAccE=12.92 maxF1E=5.34 Ep57
Ep58 2s lossLab=0.0605 trainAcc=0.9840 testAcc=78.33 maxAcc=80.42 Ep51 testAccE=13.33 testF1E=5.65 maxAccE=13.33 maxF1E=5.65 Ep58
Ep59 2s lossLab=0.0033 trainAcc=1.0000 testAcc=81.67 maxAcc=81.67 Ep59 testAccE=13.33 testF1E=5.59 maxAccE=13.33 maxF1E=5.65 Ep58
Ep60 2s lossLab=0.0007 trainAcc=1.0000 testAcc=80.00 maxAcc=81.67 Ep59 testAccE=13.75 testF1E=6.06 maxAccE=13.75 maxF1E=6.06 Ep60
Ep61 2s lossLab=0.0004 trainAcc=1.0000 testAcc=80.42 maxAcc=81.67 Ep59 testAccE=15.00 testF1E=6.95 maxAccE=15.00 maxF1E=6.95 Ep61
Ep62 2s lossLab=0.0003 trainAcc=1.0000 testAcc=80.83 maxAcc=81.67 Ep59 testAccE=15.83 testF1E=8.06 maxAccE=15.83 maxF1E=8.06 Ep62
Ep63 2s lossLab=0.0002 trainAcc=1.0000 testAcc=80.42 maxAcc=81.67 Ep59 testAccE=17.92 testF1E=10.41 maxAccE=17.92 maxF1E=10.41 Ep63
